MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
1,남구(울산),청소년,출장,13,관리자,참가증,20230317,M
1,남구(울산),청소년,출장,13,관리자,참가증,20230317,M
1,남구(울산),청소년,출장,13,관리자,참가증,20230317,M
1,남구(울산),청소년,출장,13,관리자,3등급,20230317,M
1,창원마산회원,청소년,출장,14,관리자,1등급,20230317,F
1,경산,성인,일반,24,관리자,참가증,20230317,M
1,제주,성인,일반,40,관리자,참가증,20230317,F
3,동작,노인,일반,67,관리자,3등급,20230317,M
1,보은,유소년,출장,11,관리자,참가증,20230317,M
2,서초,성인,일반,22,관리자,참가증,20230317,M
1,경산,성인,일반,22,관리자,참가증,20230317,M
1,김천,성인,일반,26,관리자,참가증,20230317,M
4,성남,성인,일반,64,관리자,2등급,20230317,F
1,포항,성인,일반,22,관리자,참가증,20230317,M
1,중구(서울),성인,일반,21,측정기기,3등급,20230317,F
2,중구(서울),성인,일반,25,측정기기,참가증,20230317,M
19,익산,성인,출장,20,관리자,2등급,20230317,F
4,익산,청소년,출장,18,관리자,2등급,20230317,M
3,구미,성인,일반,42,관리자,1등급,20230317,M
18,익산,성인,출장,19,관리자,참가증,20230317,F
2,포항,성인,일반,22,관리자,참가증,20230317,F
2,삼척,노인,출장,69,관리자,참가증,20230317,F
2,춘천,성인,일반,48,관리자,참가증,20230317,F
1,서구(광주),유소년,출장,11,관리자,3등급,20230317,M
1,군산,성인,일반,22,관리자,2등급,20230317,F
2,군산,청소년,출장,13,관리자,참가증,20230317,F
1,군산,청소년,출장,13,관리자,참가증,20230317,M
1,남구(울산),청소년,출장,13,관리자,3등급,20230317,F
1,남구(울산),청소년,출장,13,관리자,참가증,20230317,F
2,군산,청소년,출장,13,관리자,참가증,20230317,F
1,남구(울산),청소년,출장,13,관리자,3등급,20230317,F
1,남구(울산),청소년,출장,13,관리자,참가증,20230317,F
1,제주,청소년,출장,16,관리자,참가증,20230317,M
1,군산,청소년,출장,14,관리자,참가증,20230317,F
1,제주,청소년,출장,16,관리자,참가증,20230317,F
4,광주,청소년,일반,18,측정기기,2등급,20230317,F
1,광주,청소년,일반,18,측정기기,2등급,20230317,F
1,달서,성인,일반,23,인바디,2등급,20230317,F
3,KSPO대구,성인,일반,27,측정기기,3등급,20230318,M
1,KSPO아산,성인,일반,24,관리자,3등급,20230318,F
1,KSPO광주,성인,일반,32,관리자,1등급,20230318,F
1,KSPO아산,성인,일반,22,관리자,참가증,20230318,F
1,화성,노인,일반,66,관리자,참가증,20230318,M
1,순천,성인,일반,24,관리자,참가증,20230318,M
3,남구(부산),성인,일반,60,관리자,참가증,20230318,M
1,KSPO송파,성인,일반,28,측정기기,2등급,20230318,F
4,구미,성인,일반,29,관리자,3등급,20230318,M
1,동구(부산),성인,일반,24,측정기기,3등급,20230318,F
1,KSPO송파,성인,일반,22,관리자,참가증,20230318,F
3,진천,청소년,출장,18,관리자,1등급,20230318,M
1,진천,청소년,출장,18,관리자,2등급,20230318,M
4,진천,성인,출장,20,관리자,3등급,20230318,M
1,진천,청소년,출장,18,관리자,2등급,20230318,M
1,전주,성인,일반,56,관리자,참가증,20230318,F
1,전주,유소년,일반,11,관리자,3등급,20230318,F
1,전주,성인,일반,48,관리자,참가증,20230318,M
1,전주,성인,일반,45,관리자,참가증,20230318,M
1,전주,성인,일반,25,관리자,참가증,20230318,F
2,남구(부산),성인,일반,51,관리자,2등급,20230318,M
1,구미,성인,일반,45,관리자,3등급,20230318,M
2,KSPO송파,성인,일반,26,관리자,3등급,20230318,F
3,남구(부산),성인,일반,58,관리자,참가증,20230318,M
1,KSPO아산,성인,일반,24,관리자,참가증,20230318,F
1,남원,성인,일반,29,관리자,참가증,20230318,M
1,구미,성인,일반,29,관리자,참가증,20230318,M
1,화성,성인,일반,36,관리자,참가증,20230318,M
1,스포원(금정),성인,일반,23,인바디,참가증,20230318,F
1,KSPO광주,성인,일반,27,관리자,참가증,20230318,M
1,KSPO광주,성인,일반,30,관리자,참가증,20230318,F
13,세종,노인,출장,68,관리자,참가증,20230318,F
3,세종,성인,출장,38,관리자,참가증,20230318,F
3,세종,성인,일반,42,관리자,참가증,20230318,F
1,세종,성인,출장,51,관리자,3등급,20230318,F
2,전주,성인,일반,28,관리자,참가증,20230318,F
1,전주,성인,일반,22,관리자,2등급,20230318,F
2,남구(부산),노인,일반,65,관리자,2등급,20230318,M
4,KSPO송파,성인,일반,19,관리자,참가증,20230318,M
1,KSPO송파,성인,일반,52,관리자,참가증,20230318,M
2,남구(부산),노인,일반,66,관리자,3등급,20230318,F
1,순천,성인,일반,61,관리자,2등급,20230318,M
1,순천,청소년,일반,18,관리자,참가증,20230318,F
2,구미,청소년,일반,18,관리자,참가증,20230318,M
2,목포,성인,일반,60,관리자,3등급,20230318,M
1,목포,성인,일반,26,관리자,3등급,20230318,F
1,화성,성인,일반,60,관리자,1등급,20230318,M
1,전주,성인,일반,55,관리자,3등급,20230318,F
1,전주,성인,일반,49,관리자,3등급,20230318,F
2,KSPO광주,성인,일반,54,관리자,참가증,20230318,F
2,KSPO광주,성인,일반,50,관리자,참가증,20230318,F
3,세종,성인,출장,58,관리자,참가증,20230318,F
20,세종,노인,출장,69,관리자,2등급,20230318,F
1,세종,성인,출장,62,관리자,3등급,20230318,F
4,세종,성인,출장,61,관리자,참가증,20230318,F
5,세종,성인,출장,46,관리자,참가증,20230318,F
2,세종,성인,출장,52,관리자,참가증,20230318,F
5,세종,노인,출장,65,관리자,2등급,20230318,F
3,세종,성인,출장,44,관리자,참가증,20230318,F
1,KSPO대구,성인,일반,22,측정기기,2등급,20230318,M
1,KSPO대구,성인,일반,22,측정기기,참가증,20230318,F
1,세종,성인,출장,21,관리자,참가증,20230318,F
5,세종,성인,출장,23,관리자,2등급,20230318,M
8,세종,노인,출장,67,관리자,1등급,20230318,F
4,세종,성인,출장,60,관리자,1등급,20230318,F
9,세종,노인,출장,69,관리자,참가증,20230318,F
9,세종,성인,출장,63,관리자,참가증,20230318,F
15,세종,성인,출장,46,관리자,1등급,20230318,F
7,세종,성인,출장,61,관리자,참가증,20230318,F
9,세종,성인,출장,61,관리자,3등급,20230318,F
1,진천,청소년,출장,18,관리자,참가증,20230318,M
2,진천,청소년,출장,18,관리자,2등급,20230318,M
1,진천,성인,출장,19,관리자,참가증,20230318,M
3,진천,청소년,출장,18,관리자,참가증,20230318,M
7,진천,성인,출장,19,관리자,2등급,20230318,F
2,진천,성인,출장,19,관리자,참가증,20230318,M
12,진천,성인,출장,19,관리자,참가증,20230318,F
1,진천,청소년,출장,18,관리자,3등급,20230318,M
1,진천,성인,출장,19,관리자,3등급,20230318,M
10,진천,성인,출장,19,관리자,2등급,20230318,F
8,진천,성인,출장,19,관리자,참가증,20230318,F
17,진천,성인,출장,20,관리자,2등급,20230318,F
6,진천,성인,출장,19,관리자,참가증,20230318,F
21,세종,노인,출장,68,관리자,3등급,20230318,F
1,KSPO송파,성인,일반,22,관리자,2등급,20230318,F
9,KSPO송파,성인,일반,36,관리자,2등급,20230318,F
1,목포,노인,일반,65,관리자,참가증,20230318,M
1,화성,성인,일반,58,관리자,1등급,20230318,F
1,KSPO아산,성인,일반,24,관리자,3등급,20230318,M
2,KSPO아산,성인,일반,21,관리자,2등급,20230318,F
1,동작,성인,일반,20,관리자,3등급,20230318,F
1,서구(광주),성인,출장,41,관리자,참가증,20230318,M
1,서구(광주),성인,출장,47,관리자,참가증,20230318,M
2,세종,성인,출장,63,관리자,참가증,20230318,F
1,KSPO아산,성인,일반,24,관리자,3등급,20230318,F
1,KSPO대구,성인,일반,19,측정기기,참가증,20230318,M
10,세종,성인,출장,55,관리자,2등급,20230318,F
1,KSPO대구,성인,일반,25,측정기기,2등급,20230318,F
1,KSPO대구,성인,일반,25,측정기기,참가증,20230318,F
1,KSPO아산,성인,일반,25,관리자,3등급,20230318,F
1,화성,성인,일반,25,관리자,3등급,20230318,F
2,화성,성인,일반,35,관리자,참가증,20230318,F
1,KSPO송파,성인,일반,27,측정기기,1등급,20230318,M
1,남원,성인,일반,24,관리자,참가증,20230318,M
3,전주,성인,일반,52,관리자,1등급,20230318,F
1,전주,성인,일반,42,관리자,참가증,20230318,M
1,남원,성인,일반,24,관리자,3등급,20230318,M
1,진천,성인,출장,19,관리자,1등급,20230318,M
1,진천,성인,출장,19,관리자,참가증,20230318,M
2,진천,청소년,출장,18,관리자,2등급,20230318,M
1,KSPO아산,성인,일반,27,관리자,3등급,20230318,F
9,세종,성인,출장,39,관리자,3등급,20230318,F
13,세종,노인,출장,74,관리자,1등급,20230318,F
3,세종,성인,출장,53,관리자,참가증,20230318,F
9,세종,성인,출장,35,관리자,1등급,20230318,F
4,세종,성인,출장,39,관리자,참가증,20230318,F
1,동작,성인,일반,25,관리자,참가증,20230318,F
2,KSPO대구,성인,일반,19,측정기기,참가증,20230318,M
1,동구(부산),성인,일반,42,측정기기,참가증,20230318,F
2,KSPO대구,성인,일반,20,측정기기,참가증,20230318,M
4,스포원(금정),성인,일반,39,인바디,3등급,20230318,M
1,KSPO아산,성인,일반,24,관리자,3등급,20230318,F
4,KSPO아산,성인,일반,24,관리자,3등급,20230318,F
3,진천,청소년,출장,18,관리자,3등급,20230318,M
1,진천,청소년,출장,18,관리자,참가증,20230318,F
2,KSPO아산,성인,일반,22,관리자,3등급,20230318,F
1,진천,청소년,출장,18,관리자,2등급,20230318,M
1,KSPO대구,성인,일반,25,측정기기,2등급,20230318,M
1,세종,성인,출장,64,관리자,참가증,20230318,F
1,서구(광주),성인,출장,50,관리자,참가증,20230318,M
2,KSPO송파,성인,일반,24,관리자,3등급,20230318,F
1,세종,성인,출장,57,관리자,3등급,20230318,F
1,스포원(금정),성인,일반,64,인바디,참가증,20230318,M
3,구미,성인,일반,46,관리자,1등급,20230318,M
2,구미,성인,일반,24,관리자,3등급,20230318,F
1,KSPO송파,성인,일반,28,측정기기,3등급,20230318,M
2,구미,성인,일반,22,관리자,1등급,20230318,F
1,진천,청소년,출장,18,관리자,참가증,20230318,M
1,KSPO송파,성인,일반,27,측정기기,1등급,20230318,F
6,진천,성인,출장,19,관리자,2등급,20230318,F
8,세종,성인,출장,61,관리자,3등급,20230318,F
1,KSPO대구,성인,일반,25,측정기기,참가증,20230318,F
1,세종,성인,출장,59,관리자,2등급,20230318,F
1,진천,성인,출장,19,관리자,2등급,20230318,F
3,진천,청소년,출장,18,관리자,3등급,20230318,F
2,진천,청소년,출장,18,관리자,참가증,20230318,M
1,KSPO대구,성인,일반,25,측정기기,2등급,20230318,F
10,세종,성인,출장,52,관리자,참가증,20230318,F
1,세종,성인,출장,49,관리자,참가증,20230318,F
10,세종,성인,출장,55,관리자,참가증,20230318,F
3,세종,성인,출장,39,관리자,참가증,20230318,F
9,세종,성인,출장,60,관리자,2등급,20230318,F
1,세종,성인,출장,23,관리자,참가증,20230318,M
3,세종,노인,출장,72,관리자,참가증,20230318,F
1,세종,노인,출장,65,관리자,참가증,20230318,F
8,세종,성인,출장,61,관리자,3등급,20230318,F
39,세종,노인,출장,69,관리자,1등급,20230318,F
7,세종,노인,출장,66,관리자,3등급,20230318,M
14,세종,성인,출장,59,관리자,참가증,20230318,F
3,세종,노인,출장,78,관리자,3등급,20230318,F
1,세종,성인,출장,41,관리자,참가증,20230318,F
1,전주,성인,일반,43,관리자,참가증,20230318,M
2,세종,성인,출장,62,관리자,참가증,20230318,F
1,전주,성인,일반,42,관리자,참가증,20230318,F
11,진천,성인,출장,19,관리자,2등급,20230318,F
1,서구(광주),성인,출장,47,관리자,3등급,20230318,M
1,서구(광주),성인,출장,37,관리자,3등급,20230318,M
1,세종,성인,출장,59,관리자,3등급,20230318,F
1,KSPO대구,성인,일반,48,측정기기,참가증,20230318,F
1,KSPO송파,성인,일반,57,측정기기,3등급,20230318,M
1,KSPO아산,성인,일반,26,관리자,3등급,20230318,F
1,충주,청소년,일반,18,관리자,3등급,20230318,M
1,세종,성인,출장,57,관리자,3등급,20230318,F
4,세종,성인,출장,41,관리자,3등급,20230318,F
2,진천,성인,출장,19,관리자,참가증,20230318,F
1,스포원(금정),청소년,일반,18,인바디,참가증,20230318,M
2,KSPO송파,성인,일반,22,측정기기,참가증,20230318,F
1,KSPO광주,성인,일반,32,관리자,2등급,20230318,F
1,구미,성인,일반,32,관리자,1등급,20230318,M
1,동구(부산),성인,일반,36,측정기기,참가증,20230318,M
6,KSPO대구,성인,일반,57,측정기기,1등급,20230318,F
1,KSPO송파,성인,일반,23,측정기기,참가증,20230318,F
2,KSPO대구,성인,일반,38,측정기기,2등급,20230318,F
1,서구(광주),성인,출장,41,관리자,참가증,20230318,M
1,구미,성인,일반,51,관리자,참가증,20230318,M
1,서구(광주),성인,출장,56,관리자,참가증,20230318,M
1,KSPO아산,성인,일반,24,관리자,3등급,20230318,F
11,스포원(금정),성인,일반,30,인바디,1등급,20230318,F
1,KSPO아산,성인,일반,26,관리자,3등급,20230318,M
1,KSPO아산,성인,일반,26,관리자,3등급,20230318,F
1,진천,성인,출장,19,관리자,참가증,20230318,F
1,진천,성인,출장,19,관리자,1등급,20230318,F
9,진천,성인,출장,21,관리자,1등급,20230318,F
15,진천,성인,출장,20,관리자,1등급,20230318,F
1,진천,성인,출장,19,관리자,참가증,20230318,M
13,진천,성인,출장,21,관리자,1등급,20230318,F
1,진천,청소년,출장,18,관리자,2등급,20230318,M
1,KSPO아산,노인,일반,66,관리자,1등급,20230318,M
1,순천,성인,일반,24,관리자,2등급,20230318,F
1,KSPO송파,성인,일반,27,관리자,참가증,20230318,F
1,진천,성인,출장,19,관리자,참가증,20230318,M
2,전주,성인,일반,22,관리자,2등급,20230318,F
1,동작,성인,일반,38,관리자,참가증,20230318,F
1,KSPO광주,성인,일반,64,관리자,2등급,20230318,M
7,KSPO광주,성인,일반,64,관리자,2등급,20230318,M
2,KSPO대구,성인,일반,39,측정기기,2등급,20230318,M
1,스포원(금정),성인,일반,26,인바디,3등급,20230318,F
1,남구(부산),성인,일반,57,관리자,참가증,20230318,M
2,동구(부산),성인,일반,49,측정기기,3등급,20230318,M
1,충주,성인,일반,23,관리자,참가증,20230318,M
1,충주,성인,일반,23,관리자,참가증,20230318,M
1,진천,성인,출장,19,관리자,3등급,20230318,F
2,진천,성인,출장,21,관리자,참가증,20230318,M
8,진천,성인,출장,20,관리자,참가증,20230318,F
1,진천,성인,출장,19,관리자,참가증,20230318,M
1,진천,청소년,출장,18,관리자,3등급,20230318,M
3,진천,청소년,출장,18,관리자,2등급,20230318,M
3,진천,청소년,출장,18,관리자,2등급,20230318,M
2,화성,성인,일반,60,관리자,참가증,20230318,M
1,KSPO아산,성인,일반,24,관리자,참가증,20230318,F
2,전주,성인,일반,44,관리자,참가증,20230318,F
1,KSPO광주,성인,일반,51,관리자,참가증,20230318,F
1,KSPO광주,성인,일반,22,관리자,1등급,20230318,F
12,진천,성인,출장,19,관리자,참가증,20230318,F
1,진천,청소년,출장,18,관리자,참가증,20230318,M
2,진천,청소년,출장,18,관리자,2등급,20230318,M
1,화성,성인,일반,23,관리자,3등급,20230318,F
1,남구(부산),노인,일반,65,관리자,참가증,20230318,M
1,KSPO송파,성인,일반,27,관리자,2등급,20230318,F
3,KSPO송파,성인,일반,26,관리자,참가증,20230318,F
