MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"2","계룡","청소년","출장","15","관리자","참가","20230707","M"
"2","천안","청소년","출장","16","관리자","2등급","20230707","M"
"2","계룡","청소년","출장","15","관리자","1등급","20230707","F"
"3","안산","청소년","출장","15","관리자","참가","20230707","M"
"3","안산","청소년","출장","14","관리자","2등급","20230707","F"
"3","안산","청소년","출장","14","관리자","3등급","20230707","F"
"1","안산","청소년","출장","15","관리자","3등급","20230707","F"
"1","오산","성인","일반","23","관리자","참가","20230707","F"
"1","계룡","청소년","출장","14","관리자","참가","20230707","M"
"2","계룡","청소년","출장","14","관리자","참가","20230707","M"
"1","광산","성인","일반","30","관리자","3등급","20230707","M"
"3","안산","청소년","출장","15","관리자","3등급","20230707","F"
"1","포항","청소년","일반","18","관리자","3등급","20230707","M"
"2","계룡","청소년","출장","15","관리자","참가","20230707","F"
"2","계룡","청소년","출장","15","관리자","참가","20230707","M"
"2","계룡","청소년","출장","15","관리자","참가","20230707","M"
"1","사상","청소년","출장","15","관리자","참가","20230707","M"
"1","사상","청소년","출장","15","관리자","참가","20230707","M"
"1","구미","성인","일반","27","관리자","참가","20230707","F"
"2","계룡","청소년","출장","15","관리자","참가","20230707","F"
"3","안동","청소년","일반","17","관리자","2등급","20230707","M"
"3","안산","청소년","출장","15","관리자","참가","20230707","M"
"1","구미","성인","일반","64","관리자","참가","20230707","M"
"4","강릉","성인","출장","36","관리자","참가","20230707","M"
"1","화성","성인","일반","19","관리자","2등급","20230707","M"
"3","안동","청소년","일반","18","관리자","1등급","20230707","M"
"3","안동","청소년","일반","17","관리자","2등급","20230707","M"
"2","마포","성인","일반","33","관리자","참가","20230707","M"
"3","안동","청소년","일반","18","관리자","참가","20230707","M"
"1","미추홀","청소년","일반","15","관리자","참가","20230707","M"
"3","안산","청소년","출장","14","관리자","3등급","20230707","M"
"1","사상","청소년","출장","17","관리자","3등급","20230707","M"
"3","안산","청소년","출장","15","관리자","참가","20230707","F"
"2","사상","청소년","출장","16","관리자","3등급","20230707","M"
"2","계룡","청소년","출장","15","관리자","3등급","20230707","M"
"2","계룡","청소년","출장","15","관리자","2등급","20230707","F"
"2","사상","청소년","출장","16","관리자","참가","20230707","M"
"2","KSPO아산(출장)","청소년","출장","17","관리자","참가","20230707","F"
"3","안산","청소년","출장","14","관리자","참가","20230707","M"
"4","동구(부산)","성인","일반","37","관리자","2등급","20230707","M"
"1","계룡","청소년","출장","14","관리자","참가","20230707","F"
"2","계룡","청소년","출장","14","관리자","참가","20230707","M"
"2","진천","성인","출장","39","관리자","참가","20230707","M"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20230707","F"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20230707","F"
"3","안산","청소년","출장","15","관리자","참가","20230707","F"
"2","진천","성인","출장","40","관리자","참가","20230707","M"
"2","계룡","청소년","출장","14","관리자","2등급","20230707","M"
"2","사상","청소년","출장","17","관리자","참가","20230707","M"
"2","천안","청소년","출장","18","관리자","3등급","20230707","F"
"2","KSPO아산(출장)","청소년","출장","18","관리자","참가","20230707","F"
"2","계룡","청소년","출장","15","관리자","3등급","20230707","F"
"2","안산","청소년","출장","15","관리자","참가","20230707","M"
"2","사상","청소년","출장","16","관리자","1등급","20230707","M"
"3","안산","청소년","출장","15","관리자","참가","20230707","F"
"3","안산","청소년","출장","15","관리자","참가","20230707","M"
"3","안산","청소년","출장","15","관리자","참가","20230707","F"
"1","사상","청소년","출장","15","관리자","참가","20230707","M"
"1","서초","어르신","출장","71","관리자","2등급","20230707","M"
"2","KSPO송파","성인","일반","44","관리자","참가","20230707","F"
"1","원주","성인","일반","41","관리자","참가","20230707","M"
"3","안산","청소년","출장","14","관리자","참가","20230707","F"
"1","무안","유아기","출장","48","관리자","참가","20230707","M"
"1","계룡","청소년","출장","15","관리자","3등급","20230707","F"
"2","계룡","청소년","출장","14","관리자","참가","20230707","M"
"3","안산","청소년","출장","14","관리자","3등급","20230707","F"
"2","사상","청소년","출장","16","관리자","참가","20230707","M"
"2","사상","청소년","출장","17","관리자","참가","20230707","M"
"2","사상","청소년","출장","17","관리자","참가","20230707","M"
"2","계룡","청소년","출장","14","관리자","3등급","20230707","M"
"1","중구(서울)","성인","일반","26","관리자","2등급","20230707","F"
"2","계룡","청소년","출장","15","관리자","1등급","20230707","F"
"2","KSPO아산(출장)","청소년","출장","17","관리자","참가","20230707","F"
"3","안산","청소년","출장","14","관리자","참가","20230707","M"
"2","KSPO아산(출장)","청소년","출장","17","관리자","참가","20230707","F"
"2","안산","청소년","출장","15","관리자","참가","20230707","F"
"3","안산","청소년","출장","14","관리자","참가","20230707","F"
"2","KSPO광주(출장)","청소년","출장","17","관리자","참가","20230707","M"
"2","KSPO아산(출장)","청소년","출장","18","관리자","참가","20230707","F"
"3","안산","청소년","출장","14","관리자","참가","20230707","F"
"1","서초","어르신","출장","82","관리자","참가","20230707","M"
"4","강릉","성인","출장","43","관리자","2등급","20230707","M"
"3","안동","청소년","일반","17","관리자","참가","20230707","M"
"4","사상","청소년","출장","16","관리자","참가","20230707","M"
"6","양평","성인","출장","52","관리자","2등급","20230707","M"
"2","KSPO광주(출장)","청소년","출장","16","관리자","참가","20230707","F"
"1","KSPO광주(출장)","청소년","출장","15","관리자","참가","20230707","F"
"1","사상","청소년","출장","15","관리자","참가","20230707","M"
"1","진천","성인","출장","34","관리자","참가","20230707","M"
"1","고양","어르신","출장","88","관리자","참가","20230707","M"
"1","세종","청소년","출장","15","관리자","3등급","20230707","F"
"1","고양","어르신","출장","85","관리자","참가","20230707","M"
"1","KSPO광주(출장)","청소년","출장","15","관리자","참가","20230707","F"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20230707","F"
"1","세종","청소년","출장","15","관리자","참가","20230707","M"
"1","세종","청소년","출장","16","관리자","참가","20230707","M"
"1","성동","성인","일반","62","관리자","참가","20230707","M"
"2","안산","청소년","출장","15","관리자","1등급","20230707","M"
"1","세종","청소년","출장","16","관리자","참가","20230707","M"
"1","양평","성인","출장","31","관리자","참가","20230707","M"
"3","안산","청소년","출장","14","관리자","2등급","20230707","M"
"1","세종","청소년","출장","16","관리자","참가","20230707","F"
"1","세종","청소년","출장","15","관리자","참가","20230707","M"
"1","성동","성인","일반","56","관리자","참가","20230707","M"
"1","KSPO광주(출장)","청소년","출장","15","관리자","참가","20230707","F"
"2","계룡","청소년","출장","14","관리자","참가","20230707","M"
"1","양평","성인","출장","26","관리자","참가","20230707","M"
"1","KSPO광주(출장)","청소년","출장","16","관리자","참가","20230707","F"
"1","안산","청소년","출장","14","관리자","참가","20230707","M"
"1","양평","성인","출장","30","관리자","참가","20230707","F"
"1","양평","성인","출장","33","관리자","참가","20230707","F"
"1","진천","성인","출장","33","관리자","참가","20230707","M"
"1","진천","성인","출장","28","관리자","참가","20230707","M"
"1","진천","성인","출장","32","관리자","참가","20230707","F"
"1","사상","청소년","출장","17","관리자","2등급","20230707","M"
"2","사상","청소년","출장","16","관리자","참가","20230707","M"
"1","진천","성인","출장","31","관리자","참가","20230707","M"
"1","진천","성인","출장","20","관리자","3등급","20230707","F"
"1","양평","성인","출장","38","관리자","참가","20230707","M"
"1","창원마산회원","유아기","일반","59","관리자","참가","20230707","F"
"1","사상","청소년","출장","16","관리자","참가","20230707","M"
"1","사상","청소년","출장","15","관리자","3등급","20230707","M"
"1","사상","청소년","출장","16","관리자","2등급","20230707","M"
"1","사상","청소년","출장","16","관리자","2등급","20230707","M"
"1","KSPO아산(출장)","청소년","출장","15","관리자","참가","20230707","F"
"1","KSPO아산(출장)","청소년","출장","16","관리자","참가","20230707","F"
"3","안산","청소년","출장","14","관리자","참가","20230707","F"
"2","계룡","청소년","출장","14","관리자","참가","20230707","M"
"3","안산","청소년","출장","14","관리자","3등급","20230707","F"
"3","구미","성인","일반","30","관리자","1등급","20230707","F"
"2","안산","청소년","출장","15","관리자","2등급","20230707","M"
"2","계룡","청소년","출장","15","관리자","참가","20230707","F"
"1","진천","성인","출장","31","관리자","참가","20230707","M"
