MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","강릉","청소년","출장","16","관리자","참가","20230518","M"
"1","KSPO광주(출장)","청소년","출장","18","관리자","1등급","20230518","M"
"1","세종","성인","출장","22","관리자","참가","20230518","M"
"2","KSPO광주(출장)","청소년","출장","17","관리자","1등급","20230518","F"
"1","강릉","청소년","출장","17","관리자","2등급","20230518","M"
"1","강릉","청소년","출장","15","관리자","2등급","20230518","M"
"1","시흥","유소년","출장","11","관리자","참가","20230518","F"
"1","나주","청소년","출장","15","관리자","1등급","20230518","M"
"1","강릉","청소년","출장","15","관리자","1등급","20230518","F"
"1","나주","청소년","출장","16","관리자","3등급","20230518","M"
"1","창원마산회원","유소년","출장","11","관리자","참가","20230518","F"
"1","창원마산회원","유소년","출장","11","관리자","참가","20230518","F"
"1","창원마산회원","유소년","출장","11","관리자","참가","20230518","F"
"1","목포","성인","출장","22","관리자","참가","20230518","M"
"1","군산","유소년","출장","12","관리자","참가","20230518","M"
"1","목포","성인","출장","22","관리자","참가","20230518","M"
"1","성동","유소년","출장","11","관리자","참가","20230518","M"
"1","성동","유소년","출장","11","관리자","참가","20230518","M"
"1","성동","유소년","출장","11","관리자","참가","20230518","F"
"1","성동","유소년","출장","11","관리자","참가","20230518","F"
"1","성동","유소년","출장","11","관리자","참가","20230518","F"
"1","성동","유소년","출장","11","관리자","참가","20230518","F"
"2","성동","유소년","출장","12","관리자","참가","20230518","M"
"1","성동","유소년","출장","11","관리자","참가","20230518","F"
"1","세종","성인","출장","48","관리자","2등급","20230518","M"
"1","창원마산회원","유소년","출장","11","관리자","참가","20230518","F"
"1","창원마산회원","유소년","출장","11","관리자","2등급","20230518","M"
"1","창원마산회원","유소년","출장","11","관리자","참가","20230518","M"
"1","창원마산회원","유소년","출장","11","관리자","3등급","20230518","F"
"1","창원마산회원","유소년","출장","11","관리자","참가","20230518","M"
"1","창원마산회원","유소년","출장","11","관리자","참가","20230518","F"
"0","창원마산회원","유소년","출장","11","관리자","3등급","20230518","M"
"1","동구(부산)","유소년","출장","11","관리자","3등급","20230518","F"
"1","창원마산회원","유소년","출장","12","관리자","참가","20230518","M"
"1","동구(부산)","유소년","출장","11","관리자","참가","20230518","M"
"1","창원마산회원","유소년","출장","11","관리자","참가","20230518","M"
"1","창원마산회원","유소년","출장","11","관리자","참가","20230518","M"
"1","창원마산회원","유소년","출장","12","관리자","참가","20230518","F"
"1","창원마산회원","유소년","출장","11","관리자","참가","20230518","F"
"1","동구(부산)","유소년","출장","11","관리자","참가","20230518","F"
"1","동구(부산)","유소년","출장","11","관리자","3등급","20230518","F"
"1","동구(부산)","유소년","출장","11","관리자","2등급","20230518","F"
"1","창원마산회원","유소년","출장","12","관리자","참가","20230518","M"
"1","창원마산회원","유소년","출장","12","관리자","참가","20230518","F"
"1","광산","청소년","일반","18","관리자","참가","20230518","F"
"8","KSPO광주(출장)","청소년","출장","17","관리자","2등급","20230518","M"
"1","동구(부산)","유소년","출장","12","관리자","참가","20230518","M"
"1","동구(부산)","유소년","출장","11","관리자","참가","20230518","M"
"1","원주","청소년","출장","15","관리자","1등급","20230518","M"
"1","원주","청소년","출장","15","관리자","참가","20230518","M"
"4","사천","청소년","출장","18","관리자","참가","20230518","M"
"1","원주","청소년","출장","15","관리자","참가","20230518","M"
"1","원주","청소년","출장","14","관리자","참가","20230518","M"
"1","원주","청소년","출장","14","관리자","참가","20230518","M"
"1","원주","청소년","출장","13","관리자","참가","20230518","M"
"1","원주","청소년","출장","14","관리자","참가","20230518","M"
"1","원주","청소년","출장","14","관리자","참가","20230518","M"
"2","영암","성인","출장","32","관리자","1등급","20230518","M"
"1","원주","청소년","출장","14","관리자","3등급","20230518","M"
"1","원주","청소년","출장","13","관리자","2등급","20230518","M"
"3","영암","성인","출장","41","관리자","참가","20230518","M"
"1","원주","청소년","출장","13","관리자","참가","20230518","M"
"1","원주","유소년","출장","12","관리자","참가","20230518","M"
"1","동구(부산)","유소년","출장","11","관리자","참가","20230518","M"
"1","동구(부산)","유소년","출장","11","관리자","3등급","20230518","M"
"2","영암","성인","출장","25","관리자","2등급","20230518","M"
"1","원주","유소년","출장","12","관리자","참가","20230518","M"
"1","원주","유소년","출장","12","관리자","참가","20230518","M"
"1","원주","유소년","출장","12","관리자","참가","20230518","M"
"1","원주","유소년","출장","12","관리자","참가","20230518","M"
"1","동구(부산)","유소년","출장","12","관리자","3등급","20230518","F"
"1","동구(부산)","유소년","출장","11","관리자","3등급","20230518","F"
"3","영암","성인","출장","42","관리자","참가","20230518","M"
"1","남구(울산)","성인","일반","61","관리자","참가","20230518","M"
"1","원주","청소년","출장","14","관리자","참가","20230518","M"
"1","목포","성인","출장","21","관리자","참가","20230518","M"
"1","광산","어르신","일반","67","관리자","참가","20230518","M"
"4","서초","청소년","출장","14","관리자","참가","20230518","F"
"1","서대문","유소년","출장","11","관리자","1등급","20230518","M"
"1","서대문","유소년","출장","12","관리자","참가","20230518","M"
"1","서대문","유소년","출장","11","관리자","참가","20230518","M"
"1","서대문","유소년","출장","12","관리자","참가","20230518","M"
"1","서대문","유소년","출장","12","관리자","참가","20230518","F"
"1","서대문","유소년","출장","12","관리자","3등급","20230518","F"
"1","서대문","유소년","출장","11","관리자","2등급","20230518","M"
"6","KSPO광주(출장)","청소년","출장","18","관리자","3등급","20230518","M"
"1","서대문","유소년","출장","12","관리자","2등급","20230518","M"
"1","서대문","유소년","출장","12","관리자","참가","20230518","M"
"1","서대문","유소년","출장","12","관리자","3등급","20230518","F"
"1","목포","성인","출장","22","관리자","참가","20230518","M"
"1","사상","청소년","출장","16","관리자","참가","20230518","F"
"1","사상","청소년","출장","16","관리자","2등급","20230518","M"
"1","사상","청소년","출장","15","관리자","참가","20230518","F"
"1","사상","청소년","출장","16","관리자","2등급","20230518","M"
"1","사상","청소년","출장","15","관리자","참가","20230518","M"
"1","사상","청소년","출장","15","관리자","2등급","20230518","M"
"1","사상","청소년","출장","15","관리자","2등급","20230518","M"
"1","부천","성인","일반","36","관리자","참가","20230518","M"
"1","사상","청소년","출장","15","관리자","참가","20230518","M"
"1","사상","청소년","출장","15","관리자","참가","20230518","M"
"1","사상","청소년","출장","16","관리자","참가","20230518","M"
"3","충주","청소년","출장","16","관리자","3등급","20230518","M"
"1","사상","청소년","출장","16","관리자","참가","20230518","M"
"3","충주","청소년","출장","17","관리자","참가","20230518","F"
"1","연수","유소년","출장","11","관리자","참가","20230518","M"
"1","연수","유소년","출장","11","관리자","참가","20230518","M"
"1","연수","유소년","출장","11","관리자","참가","20230518","M"
"2","사상","청소년","출장","15","관리자","1등급","20230518","M"
"1","진천","성인","출장","47","관리자","참가","20230518","F"
"1","사상","청소년","출장","16","관리자","참가","20230518","M"
"1","사상","청소년","출장","16","관리자","참가","20230518","M"
"1","사상","청소년","출장","15","관리자","참가","20230518","M"
"1","사상","청소년","출장","16","관리자","참가","20230518","M"
"1","사상","청소년","출장","15","관리자","2등급","20230518","M"
"1","사상","청소년","출장","16","관리자","참가","20230518","M"
"5","안산","성인","출장","60","관리자","1등급","20230518","M"
"1","사상","청소년","출장","16","관리자","참가","20230518","M"
"1","서대문","유소년","출장","11","관리자","2등급","20230518","M"
"1","서대문","유소년","출장","11","관리자","3등급","20230518","M"
"1","서대문","유소년","출장","12","관리자","3등급","20230518","F"
"1","서대문","유소년","출장","11","관리자","2등급","20230518","F"
"1","서대문","유소년","출장","11","관리자","참가","20230518","F"
"1","포천","유소년","출장","11","관리자","참가","20230518","F"
"1","서대문","유소년","출장","11","관리자","참가","20230518","F"
"1","남구(울산)","성인","일반","63","관리자","3등급","20230518","M"
"1","세종","성인","출장","21","관리자","3등급","20230518","M"
"1","세종","성인","출장","20","관리자","참가","20230518","M"
"1","세종","성인","출장","20","관리자","참가","20230518","M"
