MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
2,광주,노인,일반,66,측정기기,3등급,20230220,F
1,KSPO대구,성인,일반,23,측정기기,2등급,20230220,F
3,순천,성인,일반,39,관리자,참가증,20230220,F
4,수원,노인,일반,69,측정기기,3등급,20230220,M
2,동구(광주),성인,일반,37,관리자,참가증,20230220,M
1,서구(광주),성인,일반,21,관리자,참가증,20230220,F
1,청주,성인,일반,61,관리자,참가증,20230220,F
1,순천,성인,일반,60,관리자,참가증,20230220,M
1,동작,성인,일반,61,관리자,2등급,20230220,M
5,성남,노인,일반,76,관리자,3등급,20230220,F
4,성남,노인,일반,68,관리자,2등급,20230220,F
7,포항,성인,일반,19,관리자,참가증,20230220,M
2,KSPO대구(출장A),성인,출장,27,관리자,참가증,20230220,M
1,서구(광주),노인,일반,70,관리자,참가증,20230220,M
1,남구(울산),노인,일반,71,관리자,참가증,20230220,M
1,안산,성인,일반,20,관리자,참가증,20230220,M
1,KSPO광주(출장),노인,출장,68,관리자,2등급,20230220,F
1,KSPO광주(출장),노인,출장,72,관리자,2등급,20230220,F
1,사상,성인,일반,23,관리자,3등급,20230220,F
1,성남,성인,일반,24,관리자,참가증,20230220,M
3,성남,성인,일반,54,관리자,참가증,20230220,F
2,서구(광주),성인,일반,44,관리자,3등급,20230220,F
1,동구(부산),노인,일반,65,측정기기,3등급,20230220,M
4,성남,노인,일반,82,관리자,3등급,20230220,M
2,안산,성인,일반,23,관리자,3등급,20230220,F
5,순천,성인,일반,60,관리자,참가증,20230220,F
2,남원,성인,일반,28,관리자,참가증,20230220,M
1,전주,성인,일반,25,인바디,참가증,20230220,M
2,태백,청소년,일반,16,관리자,참가증,20230220,M
14,미추홀,성인,일반,22,관리자,참가증,20230220,M
1,동구(부산),성인,출장,21,관리자,참가증,20230220,M
1,KSPO광주(출장),성인,출장,29,관리자,참가증,20230220,F
4,전주,성인,일반,19,인바디,참가증,20230220,M
1,서구(대전),성인,일반,26,관리자,3등급,20230220,F
5,안산,노인,일반,68,관리자,참가증,20230220,F
1,북구(광주),성인,출장,46,관리자,참가증,20230220,M
1,KSPO대구(출장A),성인,출장,25,관리자,참가증,20230220,M
1,포천,성인,출장,22,관리자,참가증,20230220,M
1,KSPO대구(출장A),성인,출장,36,관리자,2등급,20230220,M
1,안산,성인,일반,27,관리자,참가증,20230220,M
1,포천,성인,출장,25,관리자,1등급,20230220,M
1,중구(서울),성인,일반,29,측정기기,참가증,20230220,M
2,원주,성인,일반,44,관리자,3등급,20230220,M
3,양평,노인,일반,87,측정기기,1등급,20230220,M
1,광주,성인,일반,23,측정기기,참가증,20230220,M
3,성남,노인,일반,74,관리자,3등급,20230220,M
3,오산,노인,일반,67,관리자,2등급,20230220,M
2,성남,노인,일반,72,관리자,2등급,20230220,F
3,충주,성인,일반,33,관리자,2등급,20230220,M
1,청주,성인,일반,26,관리자,참가증,20230220,F
1,부천,성인,일반,23,관리자,참가증,20230220,M
4,제주,성인,일반,25,인바디,참가증,20230220,M
1,연수,성인,일반,24,측정기기,참가증,20230220,F
2,KSPO대구,성인,일반,26,측정기기,3등급,20230220,M
3,부천,노인,일반,73,관리자,3등급,20230220,M
1,연수,성인,일반,33,측정기기,참가증,20230220,M
6,양평,성인,일반,53,관리자,2등급,20230220,F
2,미추홀,성인,일반,21,관리자,3등급,20230220,F
5,양평,성인,일반,29,관리자,참가증,20230220,M
3,KSPO대구(출장A),성인,출장,20,관리자,참가증,20230220,M
1,사하,노인,일반,68,관리자,3등급,20230220,M
1,포천,성인,출장,19,관리자,3등급,20230220,M
2,남구(울산),성인,일반,25,관리자,1등급,20230220,F
1,포천,성인,출장,33,관리자,3등급,20230220,M
1,화성,성인,일반,28,관리자,3등급,20230220,M
1,포천,성인,출장,22,관리자,3등급,20230220,M
1,포천,성인,출장,23,관리자,참가증,20230220,M
1,오산,성인,일반,31,관리자,3등급,20230220,M
1,부천,성인,일반,21,관리자,참가증,20230220,M
2,서구(대전),성인,일반,41,관리자,참가증,20230220,M
1,부천,성인,일반,29,관리자,3등급,20230220,M
5,의정부,노인,일반,69,관리자,2등급,20230220,M
1,KSPO송파,노인,일반,69,관리자,2등급,20230220,M
2,서구(광주),청소년,일반,14,관리자,참가증,20230220,F
1,동구(부산),성인,출장,21,관리자,참가증,20230220,M
2,군산,성인,일반,53,관리자,참가증,20230220,F
2,남구(울산),노인,일반,67,관리자,2등급,20230220,M
5,강북,성인,일반,64,측정기기,참가증,20230220,M
6,KSPO대구,성인,일반,55,측정기기,1등급,20230220,F
1,강북,성인,일반,64,측정기기,참가증,20230220,M
1,사하,성인,일반,28,관리자,3등급,20230220,F
1,미추홀,성인,일반,27,관리자,참가증,20230220,F
2,의정부,성인,일반,60,관리자,2등급,20230220,M
1,곡성,성인,일반,20,관리자,참가증,20230220,F
3,오산,노인,일반,73,관리자,참가증,20230220,F
1,KSPO대구(출장A),성인,출장,30,관리자,1등급,20230220,M
1,증평,성인,일반,31,관리자,참가증,20230220,M
1,서초,성인,일반,23,관리자,참가증,20230220,M
1,KSPO대구(출장A),성인,출장,25,관리자,참가증,20230220,M
1,KSPO대구(출장A),성인,출장,41,관리자,2등급,20230220,M
3,부천,노인,일반,68,관리자,참가증,20230220,M
1,서구(광주),성인,일반,54,관리자,참가증,20230220,F
3,서초,성인,일반,63,관리자,3등급,20230220,M
2,고양,성인,일반,24,관리자,참가증,20230220,M
3,안산,성인,일반,56,관리자,참가증,20230220,M
1,순천,노인,일반,65,관리자,3등급,20230220,F
1,KSPO광주(출장),성인,출장,60,관리자,참가증,20230220,F
1,KSPO광주(출장),성인,출장,63,관리자,참가증,20230220,F
2,마포,노인,일반,71,관리자,1등급,20230220,F
1,동구(광주),성인,일반,57,관리자,참가증,20230220,F
1,KSPO아산,노인,일반,70,관리자,2등급,20230220,M
2,부천,노인,일반,70,관리자,3등급,20230220,F
1,KSPO광주(출장),성인,출장,55,관리자,참가증,20230220,F
1,KSPO광주(출장),노인,출장,76,관리자,참가증,20230220,F
1,KSPO대구(출장A),성인,출장,29,관리자,참가증,20230220,M
1,KSPO광주(출장),노인,출장,73,관리자,참가증,20230220,F
1,KSPO광주(출장),노인,출장,68,관리자,참가증,20230220,F
48,오산,성인,일반,49,관리자,3등급,20230220,M
2,고양,성인,일반,23,관리자,3등급,20230220,F
2,부천,성인,일반,23,관리자,참가증,20230220,F
3,순천,성인,일반,39,관리자,3등급,20230220,F
2,목포,성인,일반,60,관리자,참가증,20230220,M
5,서구(대전),성인,일반,25,관리자,2등급,20230220,F
1,순천,성인,일반,46,관리자,참가증,20230220,F
1,안산,성인,일반,20,관리자,참가증,20230220,F
1,KSPO아산,성인,일반,63,관리자,참가증,20230220,F
1,천안,성인,일반,61,관리자,3등급,20230220,M
1,청주,성인,일반,24,관리자,참가증,20230220,F
1,포천,성인,출장,26,관리자,참가증,20230220,M
1,서대문,성인,일반,39,측정기기,참가증,20230220,M
4,강북,성인,일반,64,측정기기,참가증,20230220,M
1,부천,성인,일반,23,관리자,참가증,20230220,M
1,순천,성인,일반,27,관리자,참가증,20230220,M
5,동작,성인,일반,61,관리자,참가증,20230220,M
1,광산,성인,일반,62,관리자,3등급,20230220,M
1,KSPO대구(출장A),성인,출장,21,관리자,참가증,20230220,M
2,남구(울산),성인,일반,23,관리자,3등급,20230220,F
1,화성,성인,일반,24,관리자,참가증,20230220,M
1,달서,성인,일반,61,인바디,2등급,20230220,F
1,동작,성인,일반,20,관리자,2등급,20230220,F
1,KSPO대구(출장A),성인,출장,26,관리자,참가증,20230220,M
4,의정부,노인,일반,69,관리자,2등급,20230220,F
1,KSPO송파,성인,일반,26,관리자,참가증,20230220,M
1,안산,성인,일반,23,관리자,참가증,20230220,F
5,양평,노인,일반,80,측정기기,2등급,20230220,M
1,서구(광주),성인,일반,20,관리자,참가증,20230220,F
3,KSPO송파,노인,일반,66,관리자,3등급,20230220,F
2,제주,성인,일반,24,관리자,참가증,20230220,M
1,연수,성인,일반,23,측정기기,1등급,20230220,F
2,강북,성인,일반,21,측정기기,3등급,20230220,F
1,성동,성인,일반,43,관리자,2등급,20230220,F
2,KSPO송파,성인,일반,25,관리자,2등급,20230220,M
3,광주,노인,일반,75,측정기기,2등급,20230220,M
1,사하,성인,일반,25,관리자,2등급,20230220,M
1,창원마산회원,청소년,출장,18,관리자,참가증,20230220,F
1,서대문,성인,일반,23,측정기기,참가증,20230220,F
54,곡성,노인,일반,75,관리자,참가증,20230220,F
1,오산,노인,일반,68,관리자,2등급,20230220,M
5,화성,성인,일반,50,관리자,1등급,20230220,F
5,KSPO송파,성인,일반,20,관리자,2등급,20230220,M
1,KSPO대구(출장A),성인,출장,26,관리자,참가증,20230220,M
1,KSPO대구(출장A),성인,출장,24,관리자,3등급,20230220,M
1,KSPO대구(출장A),성인,출장,29,관리자,참가증,20230220,M
1,서구(광주),성인,일반,53,관리자,참가증,20230220,M
7,순천,성인,일반,63,관리자,2등급,20230220,F
2,순천,성인,일반,48,관리자,참가증,20230220,F
8,사하,성인,일반,26,관리자,1등급,20230220,M
1,남구(울산),성인,일반,24,관리자,참가증,20230220,F
1,포천,성인,출장,24,관리자,2등급,20230220,M
2,창원마산회원,노인,일반,66,관리자,2등급,20230220,F
1,오산,성인,일반,22,관리자,참가증,20230220,M
2,화성,성인,일반,28,관리자,참가증,20230220,M
1,천안,성인,일반,22,관리자,참가증,20230220,M
2,성동,성인,일반,23,관리자,3등급,20230220,M
1,KSPO대구(출장A),성인,출장,35,관리자,참가증,20230220,M
1,KSPO대구(출장A),성인,출장,50,관리자,2등급,20230220,M
1,KSPO대구(출장A),성인,출장,28,관리자,참가증,20230220,M
2,무안,노인,일반,72,관리자,3등급,20230220,M
1,KSPO대구(출장A),성인,출장,27,관리자,참가증,20230220,M
2,성남,노인,일반,71,관리자,3등급,20230220,M
1,의정부,성인,일반,23,관리자,3등급,20230220,M
2,부천,노인,일반,74,관리자,참가증,20230220,M
8,의정부,노인,일반,66,관리자,3등급,20230220,M
1,KSPO송파,노인,일반,73,관리자,1등급,20230220,M
1,KSPO대구(출장A),성인,출장,24,관리자,참가증,20230220,M
1,서구(대전),성인,일반,23,관리자,참가증,20230220,M
1,서구(대전),성인,일반,21,관리자,참가증,20230220,F
1,KSPO대구(출장A),성인,출장,29,관리자,참가증,20230220,M
1,오산,성인,일반,22,관리자,참가증,20230220,F
3,오산,성인,일반,20,관리자,1등급,20230220,F
2,남구(울산),성인,일반,61,관리자,참가증,20230220,F
1,KSPO송파,성인,일반,26,관리자,2등급,20230220,F
11,제주,노인,일반,80,관리자,3등급,20230220,M
1,창원마산회원,성인,출장,20,관리자,참가증,20230220,F
1,창원마산회원,청소년,출장,18,관리자,참가증,20230220,F
1,북구(광주),성인,출장,56,관리자,3등급,20230220,F
2,부천,노인,일반,69,관리자,참가증,20230220,M
4,부천,노인,일반,76,관리자,3등급,20230220,M
6,군산,성인,일반,42,관리자,참가증,20230220,F
1,동구(광주),성인,일반,39,관리자,참가증,20230220,F
3,양평,노인,일반,79,측정기기,2등급,20230220,F
1,서구(대전),성인,일반,22,관리자,3등급,20230220,F
1,동구(부산),노인,일반,65,측정기기,2등급,20230220,M
4,광주,노인,일반,73,측정기기,2등급,20230220,M
2,연수,노인,일반,74,측정기기,3등급,20230220,M
3,미추홀,성인,일반,24,관리자,1등급,20230220,F
3,수원,노인,일반,80,측정기기,3등급,20230220,M
2,동구(부산),노인,일반,69,측정기기,2등급,20230220,M
3,순천,성인,일반,39,관리자,3등급,20230220,F
1,KSPO대구,성인,일반,27,측정기기,2등급,20230220,M
1,전주,성인,일반,62,인바디,참가증,20230220,M
1,강북,성인,일반,23,측정기기,3등급,20230220,F
1,KSPO대구(출장A),성인,출장,24,관리자,참가증,20230220,M
1,KSPO광주(출장),성인,출장,28,관리자,참가증,20230220,M
1,고양,성인,일반,64,관리자,참가증,20230220,F
1,시흥,청소년,일반,18,관리자,참가증,20230220,M
3,성남,노인,일반,67,관리자,1등급,20230220,M
1,서대문,성인,일반,20,측정기기,참가증,20230220,F
1,포천,성인,출장,28,관리자,2등급,20230220,M
2,마포,노인,일반,67,관리자,참가증,20230220,M
1,KSPO대구(출장A),성인,출장,45,관리자,참가증,20230220,M
1,KSPO송파,성인,일반,26,관리자,참가증,20230220,F
1,KSPO대구(출장A),성인,출장,31,관리자,참가증,20230220,M
3,시흥,성인,일반,59,관리자,1등급,20230220,F
1,KSPO대구(출장A),성인,출장,37,관리자,참가증,20230220,M
1,강북,성인,일반,21,측정기기,참가증,20230220,F
5,달서,성인,일반,35,인바디,2등급,20230220,M
1,오산,노인,일반,69,관리자,2등급,20230220,M
1,성남,노인,일반,79,관리자,1등급,20230220,F
1,제주,성인,일반,26,인바디,2등급,20230220,F
1,연제,성인,일반,27,측정기기,3등급,20230220,F
2,포항,성인,일반,20,관리자,3등급,20230220,M
12,KSPO대구,성인,일반,37,측정기기,1등급,20230220,M
1,포천,성인,출장,31,관리자,3등급,20230220,M
1,강북,성인,일반,25,측정기기,3등급,20230220,F
1,포천,성인,출장,28,관리자,3등급,20230220,M
1,포천,성인,출장,20,관리자,참가증,20230220,M
5,순천,성인,일반,53,관리자,참가증,20230220,F
1,KSPO광주(출장),노인,출장,68,관리자,참가증,20230220,F
1,부천,성인,일반,60,관리자,1등급,20230220,M
1,KSPO대구(출장A),성인,출장,44,관리자,참가증,20230220,M
1,마포,청소년,일반,18,관리자,2등급,20230220,M
1,서초,성인,일반,24,관리자,참가증,20230220,M
1,서구(광주),성인,일반,29,관리자,참가증,20230220,M
1,동작,성인,일반,26,관리자,참가증,20230220,M
1,계룡,성인,일반,23,관리자,참가증,20230220,F
1,KSPO광주(출장),성인,출장,64,관리자,참가증,20230220,F
1,남구(울산),노인,일반,66,관리자,3등급,20230220,M
3,부천,성인,일반,61,관리자,참가증,20230220,M
1,세종,성인,일반,62,관리자,2등급,20230220,M
1,안산,성인,일반,55,관리자,1등급,20230220,F
2,포천,성인,일반,25,관리자,참가증,20230220,F
3,포항,성인,일반,43,관리자,2등급,20230220,M
1,시흥,성인,일반,64,관리자,3등급,20230220,F
2,연수,성인,일반,58,측정기기,참가증,20230220,F
1,강릉,성인,일반,29,관리자,3등급,20230220,M
1,고양,성인,일반,29,관리자,3등급,20230220,M
3,순천,성인,일반,42,관리자,참가증,20230220,F
2,세종,성인,일반,25,관리자,2등급,20230220,F
1,연수,성인,일반,29,측정기기,참가증,20230220,M
1,동구(부산),노인,일반,71,측정기기,3등급,20230220,M
1,KSPO대구,성인,일반,22,측정기기,참가증,20230220,M
2,서구(광주),성인,일반,60,관리자,2등급,20230220,F
3,포천,성인,일반,63,관리자,참가증,20230220,M
1,성동,노인,일반,65,관리자,2등급,20230220,M
4,성남,노인,일반,81,관리자,3등급,20230220,M
1,원주,성인,일반,22,관리자,참가증,20230220,M
1,원주,성인,일반,29,관리자,참가증,20230220,M
1,경산,성인,일반,27,측정기기,참가증,20230220,M
1,서구(광주),성인,일반,21,관리자,참가증,20230220,F
12,서구(대전),성인,일반,24,관리자,3등급,20230220,M
1,서초,성인,일반,27,관리자,3등급,20230220,F
2,안산,성인,일반,25,관리자,참가증,20230220,F
1,안산,성인,일반,22,관리자,3등급,20230220,F
1,동구(부산),성인,출장,21,관리자,참가증,20230220,M
1,KSPO대구(출장A),성인,출장,44,관리자,참가증,20230220,M
1,시흥,노인,일반,65,관리자,2등급,20230220,F
1,고양,노인,일반,66,관리자,3등급,20230220,F
1,북구(광주),성인,출장,58,관리자,3등급,20230220,M
2,고양,성인,일반,19,관리자,참가증,20230220,M
1,서대문,성인,일반,23,관리자,3등급,20230220,F
1,강북,노인,일반,67,측정기기,3등급,20230220,M
4,연제,노인,일반,67,측정기기,3등급,20230220,F
1,사상,성인,일반,22,관리자,참가증,20230220,M
3,사상,성인,일반,19,관리자,참가증,20230220,M
1,사천,성인,일반,56,관리자,참가증,20230220,F
1,사천,성인,일반,51,관리자,2등급,20230220,F
1,KSPO대구(출장A),성인,출장,32,관리자,참가증,20230220,M
1,KSPO대구(출장A),성인,출장,28,관리자,2등급,20230220,M
1,안산,성인,일반,25,관리자,참가증,20230220,M
1,포천,성인,출장,22,관리자,참가증,20230220,M
